DSC02521.JPG,1.250374,103.6804,136.36,1.48,-1.17,146.01
DSC02522.JPG,1.250337,103.6804,136.4,1.43,-1.4,146.49
DSC02523.JPG,1.250263,103.6804,136.41,1.7,-1.28,148.17
DSC02524.JPG,1.250226,103.6804,136.33,0.91,-2.51,146.55
DSC02525.JPG,1.250189,103.6805,136.26,1.46,-1.81,146.13
DSC02526.JPG,1.250152,103.6805,136.21,1.65,-1.48,146.48
DSC02527.JPG,1.250078,103.6805,136.05,1.85,-1.7,146.55
DSC02528.JPG,1.25004,103.6806,135.98,2.12,-1.64,146.45
DSC02529.JPG,1.250003,103.6806,135.97,1.97,-1.4,145.55
DSC02530.JPG,1.249965,103.6806,136.05,1.96,-0.86,146.2
DSC02531.JPG,1.24989,103.6807,136.35,1.75,-1.58,146.02
DSC02532.JPG,1.249852,103.6807,136.57,1.01,-1.91,145.89
DSC02533.JPG,1.249815,103.6807,136.69,1.2,-1.64,145.21
DSC02534.JPG,1.249777,103.6807,136.81,1.15,-1,145.93
DSC02535.JPG,1.249704,103.6808,137.08,1.93,-1.55,146.7
DSC02536.JPG,1.249667,103.6808,137.11,1.85,-1.67,146.24
DSC02537.JPG,1.249629,103.6808,137.18,1.34,-1.52,146.43
DSC02538.JPG,1.249563,103.6809,137.33,-7.65,3.49,96.69
DSC02539.JPG,1.249544,103.6809,137.48,-10.36,-3.2,56.62
DSC02540.JPG,1.249541,103.6809,137.62,-6.03,-7.22,44.31
DSC02541.JPG,1.249553,103.6809,137.75,-3.38,-5.11,52.09
DSC02542.JPG,1.249589,103.681,137.5,-4.75,-4.07,51.21
DSC02543.JPG,1.249613,103.681,137.41,-2.87,-3.95,50.9
DSC02544.JPG,1.24964,103.6811,137.29,-0.03,-2.78,53.04
DSC02545.JPG,1.249665,103.6811,136.96,-2.85,-2.92,53.6
DSC02546.JPG,1.24971,103.6811,136.63,-14.39,-3.84,6.19
DSC02547.JPG,1.249733,103.6811,136.59,-5.98,-11.07,329.18
DSC02548.JPG,1.249759,103.6811,136.44,0.24,-9.99,315.92
DSC02549.JPG,1.249788,103.6811,135.89,0.13,-6.33,324.26
DSC02550.JPG,1.249849,103.6811,134.9,-1.59,-10.1,329.32
DSC02551.JPG,1.249881,103.6811,135.07,-1.71,-8.01,326.91
DSC02552.JPG,1.249913,103.681,135.12,-1.67,-7.78,329.37
DSC02553.JPG,1.249981,103.681,135.02,-0.53,-7.33,326.89
DSC02554.JPG,1.250016,103.681,134.99,-1.48,-7.49,327.36
DSC02555.JPG,1.250052,103.6809,134.99,-2.03,-6.29,329.25
DSC02556.JPG,1.250088,103.6809,134.95,-2.8,-7.18,329.01
DSC02557.JPG,1.250159,103.6809,135.03,-1.59,-6.75,326.23
DSC02558.JPG,1.250196,103.6809,135.32,-3.12,-6.93,328.15
DSC02559.JPG,1.250232,103.6808,135.66,-3.65,-7.89,326.15
DSC02560.JPG,1.250269,103.6808,135.8,-4.18,-8.39,326.49
DSC02561.JPG,1.250343,103.6808,136,-3.05,-7.22,326.19
DSC02562.JPG,1.25038,103.6807,136.08,-2.84,-8.45,324.9
DSC02563.JPG,1.250417,103.6807,136.24,-2.87,-8.65,323.08
DSC02564.JPG,1.250491,103.6807,136.27,-3.89,-9.01,323.4
DSC02565.JPG,1.250527,103.6806,136.28,-3.54,-9.57,322.93
DSC02566.JPG,1.250564,103.6806,136.4,-4.62,-9.16,322.61
DSC02567.JPG,1.250601,103.6806,136.66,-5.04,-7.7,322.25
DSC02568.JPG,1.250675,103.6805,137.02,-4.68,-7.11,323.48
DSC02569.JPG,1.250711,103.6805,137.24,-5.02,-7.95,323.27
DSC02570.JPG,1.250747,103.6805,137.32,-4.81,-7.91,323.01
DSC02571.JPG,1.250782,103.6805,137.45,-4.4,-7.9,323.35
DSC02572.JPG,1.250855,103.6804,137.25,-4.41,-7.47,323.38
DSC02573.JPG,1.25089,103.6804,137.1,-3.72,-7.49,324.04
DSC02574.JPG,1.250926,103.6804,137.09,-4.33,-7.49,324.01
DSC02575.JPG,1.250962,103.6803,136.95,-4.14,-7.45,323.95
DSC02576.JPG,1.251037,103.6803,137.07,-5.21,-7.39,324.91
DSC02577.JPG,1.251074,103.6803,137.25,-4.93,-6.81,325.07
DSC02578.JPG,1.251111,103.6802,137.31,-5.31,-6.65,325.07
DSC02579.JPG,1.251149,103.6802,137.31,-5.16,-6.81,325.25
DSC02580.JPG,1.251223,103.6802,137.25,-4.62,-5.78,325.27
DSC02581.JPG,1.251258,103.6801,137.15,-4.5,-5.96,325.38
DSC02582.JPG,1.251293,103.6801,137.22,-3.5,-6.05,325.69
DSC02583.JPG,1.251364,103.6801,137.02,-4,-6.02,326.12
DSC02584.JPG,1.2514,103.68,136.86,-3.92,-6.33,326.23
DSC02585.JPG,1.251436,103.68,136.83,-3.95,-6.06,326
DSC02586.JPG,1.251472,103.68,136.53,-3.85,-6.39,326.09
DSC02587.JPG,1.251547,103.6799,136.12,-4.06,-6.22,326.52
DSC02588.JPG,1.251584,103.6799,136.08,-4.61,-6.16,326.07
DSC02589.JPG,1.251621,103.6799,136.1,-4.6,-6.57,325.67
DSC02590.JPG,1.251657,103.6799,136.08,-4,-6.86,325.04
DSC02591.JPG,1.25173,103.6798,136.1,-4.41,-6.59,325.74
DSC02592.JPG,1.251766,103.6798,135.99,-4.44,-6.83,324.8
DSC02593.JPG,1.251803,103.6798,135.99,-4.53,-6.85,324.94
DSC02594.JPG,1.251839,103.6797,136.01,-4.22,-6.53,325.11
DSC02595.JPG,1.251912,103.6797,136.16,-4.33,-5.69,326.1
DSC02596.JPG,1.251948,103.6797,136.29,-4.72,-6.88,326.06
DSC02597.JPG,1.251984,103.6796,136.47,-4.38,-6.73,325.59
DSC02598.JPG,1.252055,103.6796,136.58,-3.2,-6.68,325.61
DSC02599.JPG,1.25209,103.6796,136.51,-3.01,-7.31,324.91
DSC02600.JPG,1.252126,103.6795,136.43,-3.12,-7.09,325.29
DSC02601.JPG,1.252162,103.6795,136.26,-3.02,-7.01,324.93
DSC02602.JPG,1.252234,103.6795,135.79,-3.77,-8.09,325.8
DSC02603.JPG,1.25227,103.6795,135.74,-0.92,0.31,337.89
DSC02604.JPG,1.252301,103.6794,135.63,4.63,-3.47,9.99
DSC02605.JPG,1.252328,103.6794,135.24,6.64,-6.54,48.8
DSC02606.JPG,1.252363,103.6795,135.4,-5.33,-2.89,53.19
DSC02607.JPG,1.252384,103.6795,135.53,-3.4,-3.18,53.87
DSC02608.JPG,1.252408,103.6795,135.68,-4.38,-2.57,53.1
DSC02609.JPG,1.252434,103.6795,135.78,-4.54,-2.6,53.59
DSC02610.JPG,1.252493,103.6796,136.06,0.85,6.67,79.27
DSC02611.JPG,1.252517,103.6796,135.97,10.24,3.99,113.09
DSC02612.JPG,1.25253,103.6796,136,9.36,-5.48,147.12
DSC02613.JPG,1.252508,103.6797,135.85,2.7,-6.04,145.73
DSC02614.JPG,1.252481,103.6797,135.87,0.74,-4.5,146.14
DSC02615.JPG,1.252451,103.6797,135.82,1.56,-3.86,146.31
DSC02616.JPG,1.252417,103.6797,135.84,0.58,-3.95,146.6
DSC02617.JPG,1.25235,103.6798,136.07,1.47,-2.7,146.6
DSC02618.JPG,1.252318,103.6798,135.96,3.31,-2.81,145.88
DSC02619.JPG,1.252285,103.6798,135.96,3.35,-2.4,145.65
DSC02620.JPG,1.252251,103.6799,136,4.47,-1.54,147.24
DSC02621.JPG,1.252185,103.6799,136.09,4.69,-2.3,146.59
DSC02622.JPG,1.252151,103.6799,136.21,3.46,-2.63,146.78
DSC02623.JPG,1.252116,103.68,136.21,3.9,-2.72,146.71
DSC02624.JPG,1.252081,103.68,136.26,2.42,-3.45,146.02
DSC02625.JPG,1.25201,103.68,136.18,2.44,-4.14,145.47
DSC02626.JPG,1.251975,103.68,136.17,2.54,-3,146.09
DSC02627.JPG,1.251939,103.6801,136.25,2.45,-3.05,146.05
DSC02628.JPG,1.251903,103.6801,136.31,2.22,-4.08,145.81
DSC02629.JPG,1.251831,103.6801,136.16,2.72,-3.48,146.29
DSC02630.JPG,1.251794,103.6802,136.13,3.78,-3.37,146.11
DSC02631.JPG,1.251758,103.6802,136.14,3.6,-2.73,145.97
DSC02632.JPG,1.251684,103.6802,136.18,3.25,-3.29,145.95
DSC02633.JPG,1.251647,103.6803,136.15,3.24,-3.18,145.82
DSC02634.JPG,1.25161,103.6803,136.05,3.24,-2.51,145.99
DSC02635.JPG,1.251572,103.6803,135.99,3.37,-3.29,145.96
DSC02636.JPG,1.251497,103.6804,136.11,3.01,-2.74,145.6
DSC02637.JPG,1.251459,103.6804,136.1,3.93,-2.45,145.55
DSC02638.JPG,1.251421,103.6804,135.99,3.37,-2.29,145.36
DSC02639.JPG,1.251383,103.6804,136.12,3.23,-2.35,145.3
DSC02640.JPG,1.251308,103.6805,136.14,3.75,-2.06,145.73
DSC02641.JPG,1.251271,103.6805,136.09,3,-2.14,145.93
DSC02642.JPG,1.251087,103.6806,135.69,3.44,-2.37,145.76
DSC02643.JPG,1.251013,103.6807,135.8,3.83,-2.45,145.77
DSC02644.JPG,1.250936,103.6807,135.81,2.85,-1.45,146.02
DSC02645.JPG,1.250899,103.6807,135.89,2.07,-2.49,145.99
DSC02646.JPG,1.250862,103.6808,135.83,2.53,-2.31,145.5
DSC02647.JPG,1.250788,103.6808,135.82,2.67,-1.79,146.31
DSC02648.JPG,1.250752,103.6808,135.8,2.43,-2.6,145.97
DSC02649.JPG,1.250715,103.6809,135.77,2.29,-2.33,145.9
DSC02650.JPG,1.250678,103.6809,135.53,1.86,-2.5,146.16
DSC02651.JPG,1.250605,103.681,135.61,2.75,-2.09,145.86
DSC02652.JPG,1.250568,103.681,135.67,1.45,-2.21,144.82
DSC02653.JPG,1.250531,103.681,135.73,2.13,-2.14,145.34
DSC02654.JPG,1.250494,103.681,135.78,1.54,-2.13,145.4
DSC02655.JPG,1.250419,103.6811,135.79,2.13,-2.08,145.42
DSC02656.JPG,1.250382,103.6811,135.76,1.74,-1.28,145.81
DSC02657.JPG,1.250345,103.6811,135.6,0.45,-2.36,144.68
DSC02658.JPG,1.250272,103.6812,135.42,1.99,-0.73,146.1
DSC02659.JPG,1.250234,103.6812,135.5,2.26,-2.72,145.8
DSC02660.JPG,1.250197,103.6812,135.63,1.76,-1.61,145.51
DSC02661.JPG,1.25016,103.6813,135.82,1.04,-2.17,145.09
DSC02662.JPG,1.250086,103.6813,135.92,1.17,-1.92,145.93
DSC02663.JPG,1.250049,103.6813,136.02,1.94,-1.64,145.87
DSC02664.JPG,1.250013,103.6814,135.97,1.79,-1.88,145.02
DSC02665.JPG,1.249978,103.6814,136,-4.19,2.41,121.88
DSC02666.JPG,1.249938,103.6814,136.22,-10.28,-3.59,51.88
DSC02667.JPG,1.249939,103.6814,136.13,-3.48,-6.38,45.09
DSC02668.JPG,1.249951,103.6815,136.13,-2.97,-4.61,53.4
DSC02669.JPG,1.249969,103.6815,135.99,-2.49,-2.94,52.08
DSC02670.JPG,1.250013,103.6815,135.79,-2.47,-3.82,49.47
DSC02671.JPG,1.250039,103.6816,135.83,-1.63,-2.61,49.67
DSC02672.JPG,1.250066,103.6816,135.9,-0.94,-1.13,48.06
DSC02673.JPG,1.250091,103.6816,135.96,-8.12,3.6,25.63
DSC02674.JPG,1.250133,103.6816,136.29,-3.85,-12.59,320.29
DSC02675.JPG,1.250157,103.6816,136.1,-0.17,-8.83,318.44
DSC02676.JPG,1.250188,103.6816,135.48,-3.35,-5.24,330.86
DSC02677.JPG,1.250248,103.6816,134.78,-1.68,-7.89,327.73
DSC02678.JPG,1.25028,103.6816,134.57,-1.3,-6.26,327.86
DSC02679.JPG,1.250314,103.6815,134.46,-2.07,-7.57,328.71
DSC02680.JPG,1.250347,103.6815,134.49,-2.38,-7.29,328
DSC02681.JPG,1.250417,103.6815,134.54,-3.2,-7.09,328.65
DSC02682.JPG,1.250451,103.6814,134.42,-1.64,-7.53,325.39
DSC02683.JPG,1.250486,103.6814,134.45,-2.09,-7.17,323.39
DSC02684.JPG,1.25052,103.6814,134.41,-2.3,-7.35,323.93
DSC02685.JPG,1.250592,103.6814,134.33,-2.95,-7.29,324.43
DSC02686.JPG,1.250628,103.6813,134.35,-2.76,-7.33,324.54
DSC02687.JPG,1.250665,103.6813,134.33,-3.21,-7.1,324.86
DSC02688.JPG,1.250702,103.6813,134.49,-3.31,-6.99,324.87
DSC02689.JPG,1.250775,103.6812,134.64,-3.64,-6.97,324.71
DSC02690.JPG,1.250812,103.6812,134.84,-3.63,-6.99,324.95
DSC02691.JPG,1.250848,103.6812,134.89,-3.78,-6.76,325.35
DSC02692.JPG,1.25092,103.6811,134.63,-3.48,-6.81,325.27
DSC02693.JPG,1.250956,103.6811,134.59,-3.79,-6.91,325.33
DSC02694.JPG,1.250992,103.6811,134.39,-3.41,-6.92,325.23
DSC02695.JPG,1.251029,103.6811,134.3,-4.2,-7.06,324.99
DSC02696.JPG,1.251102,103.681,133.97,-2.68,-6.3,325.61
DSC02697.JPG,1.251139,103.681,133.78,-3.02,-5.85,325.74
DSC02698.JPG,1.251177,103.681,133.68,-3.59,-5.92,325.81
DSC02699.JPG,1.251214,103.6809,133.63,-3.72,-5.96,325.55
DSC02700.JPG,1.251288,103.6809,133.58,-3.17,-5.71,326.34
DSC02701.JPG,1.251325,103.6809,133.52,-4.4,-6.85,323.82
DSC02702.JPG,1.251362,103.6808,133.47,-3.83,-5.61,325.13
DSC02703.JPG,1.251399,103.6808,133.39,-3.76,-5.96,325.53
DSC02704.JPG,1.251473,103.6808,133.25,-2.73,-6.09,328.04
DSC02705.JPG,1.25151,103.6807,133.11,-3.56,-6.44,324.74
DSC02706.JPG,1.251547,103.6807,132.95,-4.36,-5.84,325.02
DSC02707.JPG,1.251618,103.6807,132.72,-2.9,-6.38,327.74
DSC02708.JPG,1.251655,103.6806,132.49,-3.64,-6.5,327.3
DSC02709.JPG,1.251691,103.6806,132.39,-4.12,-7.98,326.92
DSC02710.JPG,1.251729,103.6806,132.29,-4.77,-6.82,324.14
DSC02711.JPG,1.251803,103.6805,132.49,-4.81,-7.13,323.76
DSC02712.JPG,1.251839,103.6805,132.56,-5.26,-6.76,324.12
DSC02713.JPG,1.251876,103.6805,132.75,-5.37,-6.4,324.27
DSC02714.JPG,1.251911,103.6805,132.9,-4.93,-6.78,324.03
DSC02715.JPG,1.251981,103.6804,132.93,-3.35,-6.56,324.25
DSC02716.JPG,1.252017,103.6804,132.96,-4.9,-6.74,324.43
DSC02717.JPG,1.252053,103.6804,133,-4.47,-6.99,324.82
DSC02718.JPG,1.252088,103.6803,133.17,-4.7,-7.17,325.29
DSC02719.JPG,1.252159,103.6803,133.13,-3.31,-7.16,325.1
DSC02720.JPG,1.252195,103.6803,133.02,-4.53,-6.7,324.88
DSC02721.JPG,1.252231,103.6802,132.82,-4.1,-7.83,324.72
DSC02722.JPG,1.252267,103.6802,132.75,-4.38,-7.14,325.28
DSC02723.JPG,1.25234,103.6802,132.63,-4.59,-7.11,325.69
DSC02724.JPG,1.252377,103.6801,132.68,-4.25,-7.19,325.44
DSC02725.JPG,1.252414,103.6801,132.67,-3.89,-7.1,324.9
DSC02726.JPG,1.252488,103.6801,132.34,-3.85,-6.39,325.67
DSC02727.JPG,1.252525,103.68,132.26,-3.51,-6.85,325.66
DSC02728.JPG,1.252561,103.68,132.29,-3.26,-6.83,326.1
DSC02729.JPG,1.252597,103.68,132.34,-3.98,-6.92,326.21
DSC02730.JPG,1.252667,103.6799,132.25,2.61,-0.23,351.08
DSC02731.JPG,1.252695,103.6799,132.04,9.83,-4.25,27.29
DSC02732.JPG,1.252716,103.6799,132.04,0.03,-2.37,56.12
DSC02733.JPG,1.252734,103.68,132.13,-3.75,-1.28,55.04
DSC02734.JPG,1.252775,103.68,132.1,-2.96,-3.78,53.53
DSC02735.JPG,1.252801,103.68,132.17,-3.7,-2.76,53.78
DSC02736.JPG,1.252828,103.6801,132.05,-3.89,-1.72,53.81
DSC02737.JPG,1.252856,103.6801,132.1,-3.59,3.15,55.89
DSC02738.JPG,1.252903,103.6801,131.68,10.58,2.39,112.48
DSC02739.JPG,1.25291,103.6802,131.52,7.86,-5.36,145.34
DSC02740.JPG,1.252901,103.6802,131.57,3.03,-8.05,149.29
DSC02741.JPG,1.252818,103.6802,131.71,-0.01,-3.14,146.84
DSC02742.JPG,1.252785,103.6802,131.8,-0.37,-3.07,146.57
DSC02743.JPG,1.252752,103.6803,131.86,0.64,-2.12,146.09
DSC02744.JPG,1.252686,103.6803,131.73,3.47,-1.22,147.33
DSC02745.JPG,1.252653,103.6804,131.73,2.39,-2.49,146.31
DSC02746.JPG,1.25262,103.6804,131.7,2.74,-2.71,146.18
DSC02747.JPG,1.252586,103.6804,131.65,2.69,-2.19,147.02
DSC02748.JPG,1.252519,103.6805,131.74,2.97,-2.82,145.94
DSC02749.JPG,1.252485,103.6805,131.71,3.06,-2.92,145.98
DSC02750.JPG,1.25245,103.6805,131.58,2.65,-3.46,146.25
DSC02751.JPG,1.252415,103.6805,131.59,2.19,-2.77,146.25
DSC02752.JPG,1.252344,103.6806,131.56,2.44,-3.02,146.19
DSC02753.JPG,1.252308,103.6806,131.65,2.71,-3.04,146.33
DSC02754.JPG,1.252271,103.6806,131.61,2.23,-2.21,146.41
DSC02755.JPG,1.252197,103.6807,131.8,2.85,-1.71,147.05
DSC02756.JPG,1.252161,103.6807,131.85,2.15,-2.5,145.02
DSC02757.JPG,1.252123,103.6807,131.96,3.91,-1.13,146.15
DSC02758.JPG,1.252087,103.6807,132.08,2.81,-2.01,146.4
DSC02759.JPG,1.252015,103.6808,132.36,1.92,-3.5,145.73
DSC02760.JPG,1.251978,103.6808,132.43,3.05,-2.14,145.45
DSC02761.JPG,1.25194,103.6808,132.41,2.63,-2.6,146.19
DSC02762.JPG,1.251903,103.6808,132.45,2.43,-2.69,145.8
DSC02763.JPG,1.251826,103.6809,132.52,2.29,-1.77,146.07
DSC02764.JPG,1.251789,103.6809,132.42,2.36,-2.02,145.99
DSC02765.JPG,1.251752,103.6809,132.4,2.71,-1.67,146.38
DSC02766.JPG,1.251715,103.681,132.52,1.96,-2.33,145.57
DSC02767.JPG,1.251641,103.681,132.72,1.83,-2.8,145.77
DSC02768.JPG,1.251588,103.6811,132.68,2.2,-2.49,145.73
DSC02769.JPG,1.251559,103.6811,132.63,2.39,-2.5,145.47
DSC02770.JPG,1.251529,103.6811,132.52,2.17,-2.24,145.5
DSC02771.JPG,1.251453,103.6811,132.32,2.6,-2.4,145.77
DSC02772.JPG,1.251416,103.6812,132.28,2.92,-1.83,145.57
DSC02773.JPG,1.251378,103.6812,132.21,2.33,-1.23,145.91
DSC02774.JPG,1.251303,103.6812,132.12,1.05,-2.9,146.56
DSC02775.JPG,1.251266,103.6813,132.03,1.17,-2.55,146.6
DSC02776.JPG,1.251228,103.6813,131.93,1.31,-2.61,145.73
DSC02777.JPG,1.251191,103.6813,131.93,1.27,-2.4,145.44
DSC02778.JPG,1.251118,103.6814,132.1,1.18,-2.65,146.59
DSC02779.JPG,1.251082,103.6814,132.13,1.56,-2.44,146.8
DSC02780.JPG,1.251045,103.6814,132.12,1.26,-2.23,145.86
DSC02781.JPG,1.251009,103.6814,132.17,1.88,-2.43,146.16
DSC02782.JPG,1.250937,103.6815,131.87,1.89,-2.81,145.99
DSC02783.JPG,1.250901,103.6815,131.74,2.08,-3.03,145.83
DSC02784.JPG,1.250865,103.6815,131.57,2.12,-2.42,145.99
DSC02785.JPG,1.250827,103.6816,131.42,1.96,-2.97,145.96
DSC02786.JPG,1.250754,103.6816,131.27,1.42,-2.93,146.06
DSC02787.JPG,1.250716,103.6816,131.19,1.66,-3.08,145.75
DSC02788.JPG,1.250679,103.6817,131.09,2.09,-2.64,145.69
DSC02789.JPG,1.250641,103.6817,131.07,1.66,-2.93,145.75
DSC02790.JPG,1.250566,103.6817,131.02,1.09,-2.4,146.09
DSC02791.JPG,1.250528,103.6818,131.06,2.03,-2.04,146.52
DSC02792.JPG,1.250491,103.6818,131.03,1.09,-2.72,145.59
DSC02793.JPG,1.250416,103.6818,131.07,2.37,-2.24,146.35
DSC02794.JPG,1.250379,103.6819,130.94,-1.05,4.75,131.92
DSC02795.JPG,1.25035,103.6819,130.89,-6.17,3.94,98.61
DSC02796.JPG,1.250333,103.6819,131.02,-10.4,-2.24,59.93
DSC02797.JPG,1.250344,103.6819,131.29,-3.93,-4.33,51.96
DSC02798.JPG,1.250364,103.682,131.42,-2.38,-2.39,52.11
DSC02799.JPG,1.250386,103.682,131.57,-1.89,-2.36,50.47
DSC02800.JPG,1.25041,103.682,131.79,-2.3,-1.81,51.11
DSC02801.JPG,1.250459,103.6821,132.31,-0.7,-1.91,50.22
DSC02802.JPG,1.250483,103.6821,132.41,-7.05,4.9,29.04
DSC02803.JPG,1.250501,103.6821,132.44,-10.36,-4.43,352.87
DSC02804.JPG,1.25052,103.6821,132.4,-2.4,-12.71,318.07
DSC02805.JPG,1.250572,103.6821,131.58,-3.83,-6.32,327.78
DSC02806.JPG,1.250602,103.6821,131.04,-5.17,-8.59,331.23
DSC02807.JPG,1.250631,103.6821,130.84,-1.9,-8.74,327.55
DSC02808.JPG,1.250695,103.682,130.56,-1.9,-7.43,326.83
DSC02809.JPG,1.250728,103.682,130.56,-1.37,-6.98,327.17
DSC02810.JPG,1.250762,103.682,130.44,-2.34,-7.77,326.9
DSC02811.JPG,1.250797,103.682,130.3,-1.42,-6.87,326.99
DSC02812.JPG,1.250866,103.6819,130.02,-2.63,-6.94,328.38
DSC02813.JPG,1.250901,103.6819,129.99,-2.77,-7.77,325.76
DSC02814.JPG,1.250939,103.6819,130.17,-3.29,-7.53,325.46
DSC02815.JPG,1.250975,103.6819,130.33,-2.35,-6.44,326.82
DSC02816.JPG,1.251045,103.6818,130.45,-3.62,-6.6,324.16
DSC02817.JPG,1.251081,103.6818,130.48,-2.96,-7.44,323.72
DSC02818.JPG,1.251117,103.6818,130.53,-3.19,-7.35,325
DSC02819.JPG,1.251153,103.6817,130.59,-3.48,-7.52,323.91
DSC02820.JPG,1.251227,103.6817,130.61,-3.36,-7.04,324.45
DSC02821.JPG,1.251263,103.6817,130.67,-4.18,-7.25,324.4
DSC02822.JPG,1.2513,103.6816,130.67,-3.51,-6.33,324.73
DSC02823.JPG,1.251336,103.6816,130.73,-3.58,-6.84,324.5
DSC02824.JPG,1.251408,103.6816,130.73,-3.89,-6.93,324.74
DSC02825.JPG,1.251444,103.6815,130.51,-3.51,-7.27,324.37
DSC02826.JPG,1.25148,103.6815,130.41,-3.66,-7.46,324.08
DSC02827.JPG,1.25155,103.6815,130.5,-4.27,-8.38,325.24
DSC02828.JPG,1.251586,103.6814,130.65,-4.01,-7.66,324.06
DSC02829.JPG,1.251623,103.6814,130.79,-3.65,-7.62,326.06
DSC02830.JPG,1.251659,103.6814,130.88,-4.18,-8.69,325.51
DSC02831.JPG,1.251733,103.6813,131.25,-4.13,-7.92,324.27
DSC02832.JPG,1.25177,103.6813,131.52,-4.03,-7.92,324.48
DSC02833.JPG,1.251808,103.6813,131.81,-4.45,-7.11,324.66
DSC02834.JPG,1.251844,103.6813,132.06,-4.47,-7.1,325.18
DSC02835.JPG,1.251918,103.6812,132.45,-3.65,-7.28,326.19
DSC02836.JPG,1.251955,103.6812,132.49,-3.72,-6.93,326.49
DSC02837.JPG,1.251992,103.6812,132.61,-4.84,-7.28,325.15
DSC02838.JPG,1.252066,103.6811,132.66,-3.93,-7.15,327.55
DSC02839.JPG,1.252104,103.6811,132.86,-3.51,-5.97,326.46
DSC02840.JPG,1.252141,103.6811,132.98,-4.25,-5.4,328.75
DSC02841.JPG,1.252177,103.681,133.1,-4.57,-7.01,327.48
DSC02842.JPG,1.25225,103.681,133.49,-3.34,-6.6,325.16
DSC02843.JPG,1.252287,103.681,133.57,-3.08,-6.67,325.43
DSC02844.JPG,1.252322,103.6809,133.68,-4.01,-6.85,325.47
DSC02845.JPG,1.252359,103.6809,133.78,-4.08,-6.94,325.42
DSC02846.JPG,1.25243,103.6809,134.02,-4.1,-6.93,325.38
DSC02847.JPG,1.252466,103.6808,134.12,-3.79,-7.26,325.95
DSC02848.JPG,1.252503,103.6808,134.2,-3.95,-5.87,326.18
DSC02849.JPG,1.252539,103.6808,134.19,-3.97,-7.28,324.51
DSC02850.JPG,1.25261,103.6807,133.88,-3.62,-7.64,324.53
DSC02851.JPG,1.252647,103.6807,133.92,-4.72,-7.51,325.36
DSC02852.JPG,1.252683,103.6807,133.97,-4.47,-7.79,325.6
DSC02853.JPG,1.252719,103.6807,133.93,-4.08,-8,325.42
DSC02854.JPG,1.252794,103.6806,134.16,-4.78,-7.35,325.18
DSC02855.JPG,1.252831,103.6806,134.19,-3.91,-7.4,324.94
DSC02856.JPG,1.252868,103.6806,134.18,-4.25,-7.45,325.25
DSC02857.JPG,1.252943,103.6805,133.98,-4.02,-7.78,325.74
DSC02858.JPG,1.252979,103.6805,134.07,-3.87,-7.77,325.33
DSC02859.JPG,1.253016,103.6805,134.09,-2.99,-3.67,327.67
DSC02860.JPG,1.253049,103.6804,133.94,3.32,0.37,348.82
DSC02861.JPG,1.253095,103.6804,133.28,-2.05,-2.64,57.82
DSC02862.JPG,1.253113,103.6805,133.5,-4.75,-0.95,55.27
DSC02863.JPG,1.253133,103.6805,133.9,-3.47,-3.88,53.52
DSC02864.JPG,1.253157,103.6805,134.24,-3.28,-3.55,53.95
DSC02865.JPG,1.253211,103.6806,134.69,-3.31,-2.02,53.28
DSC02866.JPG,1.25324,103.6806,134.81,-3.31,2.65,55.24
DSC02867.JPG,1.253268,103.6806,134.68,4,5.09,80.57
DSC02868.JPG,1.253287,103.6806,134.52,10.71,1.65,115.1
DSC02869.JPG,1.253281,103.6807,134.34,3.26,-8.7,149.01
DSC02870.JPG,1.253258,103.6807,134.22,1.34,-5.57,145.35
DSC02871.JPG,1.253228,103.6807,134.14,-0.06,-4.32,146.57
DSC02872.JPG,1.253195,103.6807,134.11,0.15,-4.37,146.45
DSC02873.JPG,1.253125,103.6808,134.16,0.94,-2.98,147.19
DSC02874.JPG,1.253091,103.6808,134.1,1.58,-2.17,146.33
DSC02875.JPG,1.253057,103.6808,134.03,3.09,-2.23,146.47
DSC02876.JPG,1.25299,103.6809,133.88,3.03,-2.88,146.4
DSC02877.JPG,1.252955,103.6809,133.89,2.91,-2.23,146.18
DSC02878.JPG,1.252921,103.6809,133.84,3.36,-2.22,146.26
DSC02879.JPG,1.252888,103.681,133.9,3.63,-2.42,146.27
DSC02880.JPG,1.252818,103.681,134.09,3.67,-2.41,146.26
DSC02881.JPG,1.252782,103.681,134.25,2.94,-2.65,146.37
DSC02882.JPG,1.252746,103.6811,134.25,1.69,-3.05,146.09
DSC02883.JPG,1.25271,103.6811,134.28,2.4,-3.01,146.36
DSC02884.JPG,1.252639,103.6811,134.32,2.47,-3.86,146.31
DSC02885.JPG,1.252603,103.6811,134.37,1.6,-3.63,146.19
DSC02886.JPG,1.252566,103.6812,134.52,1.96,-3.21,145.8
DSC02887.JPG,1.252529,103.6812,134.68,3.57,-3.37,146.01
DSC02888.JPG,1.252455,103.6812,134.76,2.99,-2.93,146.14
DSC02889.JPG,1.252418,103.6813,134.71,2.79,-3.26,145.98
DSC02890.JPG,1.252381,103.6813,134.75,3.13,-2.29,145.92
DSC02891.JPG,1.252305,103.6813,134.87,2.63,-3.06,146.06
DSC02892.JPG,1.252267,103.6814,134.92,2.1,-3.23,146.14
DSC02893.JPG,1.252229,103.6814,135.16,2.45,-2.37,145.95
DSC02894.JPG,1.252192,103.6814,135.24,2.33,-2.48,145.66
